1.802296e-01 3.167921e-01 1 10000 1
4.829908e-01 9.922635e-02 1 10000 2
1.453329e-02 2.595940e-01 1 10000 3
3.716780e-01 2.681824e-01 1 10000 4
8.735364e-01 7.012172e-01 2 10000 4
6.423086e-01 5.734263e-01 1 10000 5
4.465326e-02 1.310123e-01 1 10000 6
7.568729e-01 4.911725e-01 1 10000 7
6.424064e-01 9.149846e-02 1 10000 8
2.881997e-01 8.863668e-01 1 10000 9
7.171342e-01 7.844607e-01 2 10000 9
5.107960e-01 3.548786e-01 1 10000 10
7.255433e-01 5.614814e-01 1 10000 11
8.366132e-01 8.622478e-01 2 10000 11
4.781328e-01 4.678384e-01 1 10000 12
2.000908e-01 6.265521e-01 1 10000 13
2.621365e-01 3.017506e-01 1 10000 14
5.057592e-01 6.180890e-01 1 10000 15
2.656491e-01 1.575958e-01 1 10000 16
4.202224e-01 3.060953e-01 1 10000 17
9.592717e-01 4.224983e-01 2 10000 17
5.359814e-01 9.554738e-01 2 10000 17
4.185660e-01 6.384787e-01 1 10000 18
5.614267e-01 4.934997e-01 1 10000 19
2.892449e-01 2.500617e-02 1 10000 20
6.074191e-01 9.956218e-01 2 10000 20
9.647578e-01 2.099526e-01 1 10000 21
6.632109e-01 2.083170e-01 1 10000 22
5.733360e-01 7.181645e-01 1 10000 23
2.901862e-01 7.981876e-01 1 10000 24
3.151855e-01 7.482352e-01 1 10000 25
7.108600e-01 5.887257e-01 1 10000 26
9.733906e-01 4.587285e-01 2 10000 26
5.096537e-01 1.689467e-01 1 10000 27
7.973298e-01 4.837758e-01 1 10000 28
9.259308e-01 6.588723e-01 2 10000 28
6.324605e-01 7.520072e-01 1 10000 29
5.047018e-01 1.187082e-01 1 10000 30
7.409384e-01 1.433633e-01 1 10000 31
4.870559e-01 5.032975e-01 1 10000 32
5.406107e-01 7.505875e-02 1 10000 33
5.105145e-01 3.642446e-01 1 10000 34
1.759572e-02 4.254261e-02 1 10000 35
3.928180e-01 8.644315e-01 1 10000 36
3.310641e-01 4.722801e-01 1 10000 37
3.727171e-01 5.099788e-01 1 10000 38
9.759212e-02 3.446517e-01 1 10000 39
6.222499e-01 6.039781e-01 1 10000 40
5.210534e-02 5.913840e-01 1 10000 41
6.107830e-01 1.846787e-01 1 10000 42
2.209720e-01 8.608982e-02 1 10000 43
1.088708e-02 3.070116e-01 1 10000 44
4.630620e-01 2.097254e-01 1 10000 45
5.496724e-01 4.795754e-02 1 10000 46
4.661770e-01 7.478599e-01 1 10000 47
4.692036e-01 4.132204e-01 1 10000 48
3.453178e-01 1.165081e-01 1 10000 49
3.654127e-02 2.780869e-01 1 10000 50
7.745433e-02 5.375747e-01 1 10000 51
9.502954e-01 6.790069e-02 1 10000 52
2.733209e-01 5.166410e-01 1 10000 53
8.361133e-01 8.685027e-01 2 10000 53
3.148387e-02 1.748993e-01 1 10000 54
4.238754e-01 4.217620e-01 1 10000 55
9.864279e-01 5.133531e-01 2 10000 55
6.833994e-02 3.899926e-01 1 10000 56
7.868340e-01 4.638488e-01 1 10000 57
3.515135e-01 1.383693e-01 1 10000 58
4.211042e-01 4.190922e-02 1 10000 59
4.598317e-01 9.265468e-01 2 10000 59
1.848907e-01 3.107156e-01 1 10000 60
2.885135e-01 2.636464e-01 1 10000 61
2.035641e-01 1.396406e-02 1 10000 62
7.384185e-01 6.595451e-01 1 10000 63
6.199180e-01 1.411300e-01 1 10000 64
1.233667e-01 4.249239e-01 1 10000 65
8.542272e-01 9.634251e-01 2 10000 65
4.134361e-01 4.275629e-01 1 10000 66
1.179303e-01 8.639979e-01 1 10000 67
5.947348e-02 2.937440e-01 1 10000 68
4.692561e-01 9.919945e-01 2 10000 68
9.913094e-01 6.641879e-01 2 10000 68
8.793330e-01 4.160995e-01 1 10000 69
9.521321e-01 3.942664e-01 2 10000 69
5.430849e-01 9.789100e-01 2 10000 69
8.854094e-01 4.852171e-01 2 10000 69
8.223846e-01 4.593084e-01 1 10000 70
7.591070e-01 7.723610e-01 2 10000 70
5.612193e-01 8.089139e-01 1 10000 71
4.541966e-01 7.600954e-01 1 10000 72
4.192456e-02 2.544802e-01 1 10000 73
5.562038e-01 9.607011e-01 2 10000 73
2.882437e-01 6.080496e-01 1 10000 74
4.284946e-01 5.233193e-01 1 10000 75
5.604833e-01 7.358289e-01 1 10000 76
3.748830e-01 1.413567e-01 1 10000 77
2.521545e-01 2.289600e-01 1 10000 78
4.699132e-01 7.678439e-01 1 10000 79
8.815007e-01 3.944198e-01 1 10000 80
9.576560e-01 1.680363e-01 1 10000 81
5.146997e-01 3.508222e-01 1 10000 82
6.069542e-01 8.526208e-01 2 10000 82
1.661772e-01 2.803558e-01 1 10000 83
8.606940e-02 1.194503e-01 1 10000 84
3.756698e-01 5.441567e-01 1 10000 85
3.548698e-01 8.035564e-01 1 10000 86
9.887127e-01 1.299523e-01 1 10000 87
1.878871e-01 3.427704e-01 1 10000 88
4.420356e-01 8.135388e-01 1 10000 89
5.537362e-01 4.628436e-01 1 10000 90
2.803858e-01 8.175340e-01 1 10000 91
4.465296e-01 2.168903e-01 1 10000 92
7.300939e-01 3.876995e-01 1 10000 93
1.023299e-02 2.528034e-01 1 10000 94
